Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.29.03.091 오후,Capture Start Frame,481150,Total Frames in Take,1306,Total Exported Frames,1306,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1052,8.766667,0.723637,0.688687,0.022011,0.039690,0.107934,0.579111,-0.539311,0.000969,0.011794,0.603176,-0.548665,0.901086,0.151207,0.611667,-0.535959,0.821270,0.097683,0.547518,-0.537595,0.714302,0.171050,0.554081,-0.535026,0.703516,-0.020550,0.311094,-0.240333,-0.919260,0.039408,0.276337,-0.408776,0.001087,0.078027,0.266129,-0.418067,0.939222,-0.016566,0.246626,-0.463161,0.967111,0.014459,0.279148,-0.408067,0.854165,0.093415,0.292065,-0.377932,0.787371,0.046004,0.303017,-0.366673,0.896155,-0.017806,0.306407,-0.369455,0.975173,0.078419,0.241082,-0.458327,0.912870,-0.012128,0.664307,-0.492909,0.011918,0.603056,-0.548313,0.151079,0.611442,-0.535268,0.097705,0.547926,-0.538702,0.170942,0.554250,-0.536166,0.078097,0.266234,-0.417833,-0.016652,0.246642,-0.463304,0.014555,0.278984,-0.407548,0.093526,0.292201,-0.378748,0.045810,0.302898,-0.366351,-0.017844,0.306444,-0.369520,0.078406,0.240917,-0.458062
1053,8.775000,0.723623,0.688706,0.022167,0.039535,0.107937,0.579116,-0.539313,0.000968,0.011796,0.603179,-0.548658,0.901984,0.151208,0.611673,-0.535946,0.815594,0.097688,0.547522,-0.537611,0.704836,0.171055,0.554089,-0.535038,0.710491,-0.020613,0.311109,-0.240273,-0.919269,0.039411,0.276337,-0.408786,0.001089,0.078029,0.266128,-0.418079,0.933486,-0.016565,0.246639,-0.463175,0.958181,0.014463,0.279150,-0.408076,0.861846,0.093420,0.292056,-0.377940,0.791152,0.046010,0.303010,-0.366679,0.901280,-0.017800,0.306405,-0.369460,0.979097,0.078419,0.241088,-0.458343,0.921901,-0.012114,0.664317,-0.492940,0.011917,0.603065,-0.548331,0.151081,0.611450,-0.535255,0.097708,0.547915,-0.538660,0.170947,0.554260,-0.536177,0.078099,0.266254,-0.417866,-0.016652,0.246659,-0.463313,0.014553,0.278981,-0.407564,0.093542,0.292191,-0.378759,0.045814,0.302893,-0.366369,-0.017844,0.306432,-0.369485,0.078411,0.240895,-0.458026
1054,8.783333,0.723614,0.688722,0.021935,0.039541,0.107939,0.579103,-0.539264,0.000970,0.011795,0.603162,-0.548585,0.908282,0.151211,0.611663,-0.535922,0.815512,0.097692,0.547510,-0.537548,0.719747,0.171059,0.554079,-0.535002,0.710893,-0.020667,0.311146,-0.240298,-0.919249,0.039412,0.276340,-0.408783,0.001090,0.078031,0.266136,-0.418075,0.935699,-0.016559,0.246643,-0.463178,0.958907,0.014463,0.279151,-0.408074,0.863353,0.093417,0.292061,-0.377932,0.790242,0.046006,0.303010,-0.366673,0.903827,-0.017804,0.306400,-0.369457,0.985568,0.078425,0.241099,-0.458341,0.907257,-0.012129,0.664299,-0.492857,0.011928,0.603033,-0.548192,0.151079,0.611438,-0.535239,0.097706,0.547928,-0.538695,0.170949,0.554257,-0.536187,0.078106,0.266254,-0.417842,-0.016652,0.246661,-0.463331,0.014553,0.278964,-0.407465,0.093524,0.292201,-0.378774,0.045817,0.302888,-0.366367,-0.017849,0.306439,-0.369516,0.078413,0.240927,-0.458079
1055,8.791667,0.723621,0.688707,0.022057,0.039608,0.107934,0.579115,-0.539313,0.000974,0.011793,0.603177,-0.548659,0.891366,0.151206,0.611673,-0.535957,0.817090,0.097685,0.547522,-0.537602,0.694806,0.171052,0.554089,-0.535036,0.699017,-0.020644,0.311133,-0.240273,-0.919260,0.039413,0.276340,-0.408794,0.001088,0.078032,0.266132,-0.418087,0.931822,-0.016561,0.246644,-0.463187,0.955069,0.014464,0.279152,-0.408085,0.839080,0.093420,0.292058,-0.377945,0.784983,0.046010,0.303010,-0.366685,0.905080,-0.017800,0.306404,-0.369468,0.978940,0.078423,0.241095,-0.458352,0.921594,-0.012124,0.664306,-0.492947,0.011916,0.603059,-0.548335,0.151078,0.611453,-0.535240,0.097706,0.547923,-0.538649,0.170943,0.554254,-0.536198,0.078102,0.266244,-0.417846,-0.016657,0.246661,-0.463332,0.014561,0.278994,-0.407566,0.093533,0.292199,-0.378796,0.045814,0.302893,-0.366370,-0.017848,0.306421,-0.369470,0.078415,0.240912,-0.458060
1056,8.800000,0.723614,0.688700,0.022152,0.039809,0.107940,0.579115,-0.539305,0.000968,0.011803,0.603176,-0.548695,0.908453,0.151210,0.611674,-0.535936,0.809823,0.097690,0.547522,-0.537593,0.719532,0.171056,0.554089,-0.534997,0.705216,-0.020598,0.311104,-0.240331,-0.919256,0.039411,0.276339,-0.408789,0.001090,0.078030,0.266134,-0.418082,0.931425,-0.016562,0.246632,-0.463177,0.956200,0.014462,0.279150,-0.408080,0.862261,0.093417,0.292066,-0.377944,0.782304,0.046007,0.303016,-0.366684,0.902986,-0.017804,0.306404,-0.369466,0.987398,0.078423,0.241091,-0.458344,0.913743,-0.012116,0.664322,-0.492984,0.011926,0.603055,-0.548354,0.151095,0.611447,-0.535178,0.097702,0.547917,-0.538639,0.170945,0.554273,-0.536221,0.078101,0.266262,-0.417878,-0.016656,0.246635,-0.463276,0.014558,0.278978,-0.407546,0.093533,0.292188,-0.378722,0.045808,0.302903,-0.366401,-0.017847,0.306440,-0.369509,0.078408,0.240924,-0.458095
1057,8.808333,0.723613,0.688707,0.021701,0.039939,0.107936,0.579107,-0.539308,0.000975,0.011795,0.603163,-0.548672,0.904435,0.151209,0.611668,-0.535986,0.799978,0.097686,0.547516,-0.537566,0.720488,0.171053,0.554083,-0.535010,0.689522,-0.020610,0.311143,-0.240292,-0.919252,0.039410,0.276342,-0.408788,0.001091,0.078029,0.266135,-0.418079,0.937317,-0.016561,0.246642,-0.463182,0.965845,0.014461,0.279154,-0.408081,0.857739,0.093415,0.292063,-0.377938,0.801117,0.046004,0.303015,-0.366681,0.909070,-0.017805,0.306408,-0.369466,0.982362,0.078423,0.241094,-0.458343,0.924994,-0.012123,0.664299,-0.492934,0.011921,0.603046,-0.548328,0.151079,0.611443,-0.535301,0.097707,0.547913,-0.538634,0.170944,0.554260,-0.536182,0.078103,0.266259,-0.417882,-0.016652,0.246645,-0.463286,0.014557,0.278982,-0.407545,0.093529,0.292204,-0.378773,0.045811,0.302892,-0.366356,-0.017849,0.306450,-0.369543,0.078413,0.240914,-0.458047
1058,8.816667,0.723598,0.688736,0.021933,0.039596,0.107940,0.579102,-0.539273,0.000970,0.011795,0.603156,-0.548603,0.892734,0.151210,0.611663,-0.535931,0.819720,0.097694,0.547508,-0.537555,0.707706,0.171060,0.554080,-0.535004,0.696896,-0.020608,0.311072,-0.240351,-0.919261,0.039409,0.276338,-0.408789,0.001088,0.078028,0.266134,-0.418084,0.937422,-0.016566,0.246628,-0.463173,0.956158,0.014460,0.279147,-0.408079,0.849510,0.093417,0.292067,-0.377947,0.779338,0.046006,0.303015,-0.366685,0.892803,-0.017804,0.306401,-0.369462,0.970720,0.078419,0.241090,-0.458346,0.907514,-0.012129,0.664299,-0.492889,0.011926,0.603027,-0.548215,0.151086,0.611446,-0.535254,0.097706,0.547910,-0.538653,0.170946,0.554260,-0.536197,0.078097,0.266255,-0.417876,-0.016655,0.246648,-0.463323,0.014557,0.278969,-0.407512,0.093532,0.292222,-0.378809,0.045817,0.302876,-0.366326,-0.017849,0.306450,-0.369558,0.078410,0.240900,-0.458029
1059,8.825000,0.723608,0.688719,0.022090,0.039628,0.107939,0.579109,-0.539309,0.000969,0.011798,0.603167,-0.548661,0.899801,0.151209,0.611669,-0.535949,0.823604,0.097691,0.547515,-0.537599,0.718882,0.171057,0.554085,-0.535027,0.706531,-0.020572,0.311128,-0.240305,-0.919255,0.039410,0.276338,-0.408786,0.001093,0.078029,0.266130,-0.418076,0.935457,-0.016561,0.246633,-0.463177,0.955655,0.014462,0.279150,-0.408079,0.851168,0.093416,0.292062,-0.377938,0.783369,0.046005,0.303015,-0.366681,0.890286,-0.017804,0.306408,-0.369466,0.975971,0.078423,0.241086,-0.458338,0.918578,-0.012123,0.664297,-0.492911,0.011923,0.603048,-0.548299,0.151083,0.611449,-0.535290,0.097709,0.547903,-0.538654,0.170948,0.554263,-0.536182,0.078102,0.266248,-0.417859,-0.016648,0.246656,-0.463330,0.014555,0.278965,-0.407520,0.093530,0.292204,-0.378785,0.045811,0.302882,-0.366311,-0.017846,0.306451,-0.369541,0.078411,0.240914,-0.458062
1060,8.833333,0.723610,0.688711,0.022005,0.039764,0.107939,0.579102,-0.539313,0.000973,0.011799,0.603160,-0.548679,0.901071,0.151210,0.611662,-0.535961,0.813430,0.097690,0.547509,-0.537594,0.710896,0.171056,0.554077,-0.535019,0.705009,-0.020613,0.311129,-0.240303,-0.919254,0.039412,0.276341,-0.408801,0.001090,0.078031,0.266134,-0.418093,0.930109,-0.016560,0.246639,-0.463193,0.965922,0.014463,0.279152,-0.408093,0.867425,0.093418,0.292064,-0.377953,0.782656,0.046007,0.303015,-0.366694,0.913337,-0.017803,0.306406,-0.369478,0.978266,0.078424,0.241093,-0.458356,0.906097,-0.012123,0.664299,-0.492866,0.011923,0.603039,-0.548324,0.151082,0.611439,-0.535260,0.097710,0.547913,-0.538677,0.170949,0.554249,-0.536182,0.078100,0.266242,-0.417844,-0.016650,0.246646,-0.463296,0.014561,0.278995,-0.407596,0.093537,0.292205,-0.378802,0.045814,0.302916,-0.366424,-0.017854,0.306439,-0.369540,0.078406,0.240902,-0.458034
1061,8.841667,0.723649,0.688681,0.022106,0.039519,0.107940,0.579095,-0.539268,0.000964,0.011800,0.603165,-0.548604,0.885176,0.151213,0.611649,-0.535907,0.827538,0.097689,0.547502,-0.537562,0.708158,0.171056,0.554063,-0.534998,0.693705,-0.020526,0.311104,-0.240297,-0.919266,0.039409,0.276340,-0.408790,0.001089,0.078028,0.266129,-0.418081,0.934386,-0.016565,0.246633,-0.463177,0.962850,0.014461,0.279153,-0.408083,0.873623,0.093417,0.292064,-0.377945,0.782119,0.046007,0.303021,-0.366688,0.909662,-0.017803,0.306416,-0.369472,0.987414,0.078419,0.241082,-0.458340,0.906199,-0.012121,0.664298,-0.492925,0.011933,0.603028,-0.548186,0.151087,0.611447,-0.535260,0.097709,0.547908,-0.538656,0.170931,0.554236,-0.536205,0.078100,0.266241,-0.417855,-0.016657,0.246642,-0.463293,0.014560,0.279002,-0.407611,0.093527,0.292209,-0.378798,0.045817,0.302913,-0.366400,-0.017849,0.306434,-0.369476,0.078412,0.240893,-0.458016
1062,8.850000,0.723630,0.688691,0.021840,0.039836,0.107941,0.579108,-0.539327,0.000968,0.011802,0.603170,-0.548687,0.901385,0.151215,0.611665,-0.535991,0.811077,0.097691,0.547516,-0.537596,0.705111,0.171058,0.554080,-0.535033,0.706426,-0.020621,0.311087,-0.240313,-0.919265,0.039410,0.276343,-0.408797,0.001088,0.078029,0.266137,-0.418093,0.939452,-0.016566,0.246640,-0.463184,0.960539,0.014461,0.279154,-0.408087,0.857973,0.093418,0.292067,-0.377954,0.783024,0.046008,0.303018,-0.366691,0.891602,-0.017802,0.306408,-0.369470,0.971477,0.078419,0.241096,-0.458356,0.908730,-0.012122,0.664297,-0.492892,0.011926,0.603052,-0.548332,0.151086,0.611433,-0.535284,0.097713,0.547922,-0.538703,0.170951,0.554257,-0.536189,0.078102,0.266268,-0.417902,-0.016654,0.246653,-0.463315,0.014563,0.278989,-0.407553,0.093527,0.292217,-0.378802,0.045817,0.302876,-0.366329,-0.017844,0.306454,-0.369565,0.078404,0.240906,-0.458044
1063,8.858333,0.723586,0.688747,0.021927,0.039611,0.107948,0.579098,-0.539268,0.000974,0.011803,0.603149,-0.548600,0.884290,0.151217,0.611661,-0.535926,0.827084,0.097703,0.547504,-0.537549,0.703969,0.171069,0.554079,-0.534997,0.697210,-0.020590,0.311121,-0.240287,-0.919262,0.039411,0.276347,-0.408800,0.001088,0.078030,0.266139,-0.418092,0.938802,-0.016562,0.246646,-0.463190,0.960873,0.014463,0.279160,-0.408092,0.845252,0.093418,0.292069,-0.377953,0.781978,0.046008,0.303022,-0.366694,0.907513,-0.017802,0.306416,-0.369478,0.982157,0.078422,0.241096,-0.458354,0.914184,-0.012119,0.664305,-0.492890,0.011934,0.603016,-0.548177,0.151092,0.611448,-0.535280,0.097718,0.547906,-0.538663,0.170949,0.554261,-0.536189,0.078104,0.266268,-0.417897,-0.016652,0.246657,-0.463318,0.014559,0.278973,-0.407510,0.093532,0.292211,-0.378806,0.045819,0.302911,-0.366396,-0.017852,0.306448,-0.369517,0.078413,0.240918,-0.458061
1064,8.866667,0.723642,0.688678,0.021408,0.040091,0.107955,0.579103,-0.539322,0.000975,0.011815,0.603164,-0.548680,0.901165,0.151232,0.611660,-0.536029,0.798983,0.097703,0.547514,-0.537558,0.709287,0.171071,0.554074,-0.535022,0.708112,-0.020655,0.311078,-0.240332,-0.919263,0.039410,0.276347,-0.408800,0.001087,0.078029,0.266143,-0.418097,0.938899,-0.016566,0.246642,-0.463186,0.962252,0.014461,0.279156,-0.408089,0.850169,0.093419,0.292072,-0.377957,0.786666,0.046008,0.303019,-0.366693,0.904880,-0.017802,0.306406,-0.369469,0.978332,0.078420,0.241104,-0.458361,0.913064,-0.012118,0.664289,-0.492884,0.011925,0.603043,-0.548319,0.151133,0.611434,-0.535264,0.097715,0.547907,-0.538652,0.170957,0.554252,-0.536170,0.078103,0.266273,-0.417903,-0.016655,0.246655,-0.463307,0.014556,0.278974,-0.407526,0.093530,0.292215,-0.378791,0.045815,0.302902,-0.366386,-0.017844,0.306443,-0.369535,0.078410,0.240919,-0.458067
1065,8.875000,0.723615,0.688712,0.022075,0.039629,0.107948,0.579103,-0.539275,0.000972,0.011807,0.603163,-0.548626,0.892741,0.151219,0.611662,-0.535917,0.822788,0.097700,0.547509,-0.537564,0.709769,0.171066,0.554077,-0.534994,0.702463,-0.020552,0.311079,-0.240350,-0.919260,0.039409,0.276341,-0.408784,0.001091,0.078028,0.266135,-0.418077,0.931127,-0.016565,0.246628,-0.463167,0.960099,0.014460,0.279151,-0.408075,0.861090,0.093416,0.292071,-0.377942,0.791296,0.046005,0.303022,-0.366682,0.907459,-0.017805,0.306410,-0.369462,0.976126,0.078420,0.241087,-0.458336,0.911308,-0.012118,0.664296,-0.492888,0.011938,0.603036,-0.548238,0.151092,0.611447,-0.535254,0.097714,0.547910,-0.538654,0.170956,0.554252,-0.536166,0.078096,0.266251,-0.417836,-0.016656,0.246640,-0.463298,0.014559,0.278988,-0.407553,0.093529,0.292203,-0.378758,0.045813,0.302908,-0.366387,-0.017844,0.306451,-0.369539,0.078412,0.240901,-0.458034
1066,8.883333,0.723584,0.688750,0.021855,0.039651,0.107945,0.579098,-0.539284,0.000971,0.011799,0.603147,-0.548616,0.892741,0.151214,0.611662,-0.535950,0.822788,0.097700,0.547504,-0.537560,0.709769,0.171066,0.554079,-0.535013,0.702463,-0.020620,0.311105,-0.240301,-0.919263,0.039411,0.276344,-0.408798,0.001091,0.078029,0.266137,-0.418092,0.931127,-0.016564,0.246642,-0.463188,0.960099,0.014462,0.279155,-0.408089,0.861090,0.093418,0.292066,-0.377953,0.791296,0.046008,0.303018,-0.366692,0.907459,-0.017802,0.306409,-0.369472,0.976126,0.078420,0.241097,-0.458356,0.911308,-0.012109,0.664312,-0.492918,0.011933,0.603017,-0.548203,0.151085,0.611440,-0.535285,0.097717,0.547913,-0.538689,0.170948,0.554264,-0.536219,0.078099,0.266250,-0.417871,-0.016650,0.246665,-0.463345,0.014562,0.278991,-0.407572,0.093526,0.292199,-0.378758,0.045817,0.302912,-0.366424,-0.017843,0.306452,-0.369546,0.078402,0.240912,-0.458037
1067,8.891667,0.723645,0.688653,0.021765,0.040276,0.107964,0.579104,-0.539320,0.000980,0.011832,0.603169,-0.548747,0.886836,0.151240,0.611660,-0.535987,0.821939,0.097710,0.547515,-0.537571,0.699767,0.171076,0.554074,-0.534976,0.693531,-0.020625,0.311100,-0.240333,-0.919256,0.039413,0.276345,-0.408787,0.001089,0.078032,0.266140,-0.418081,0.935497,-0.016560,0.246639,-0.463175,0.954663,0.014464,0.279154,-0.408077,0.862016,0.093420,0.292071,-0.377942,0.794207,0.046009,0.303019,-0.366680,0.913597,-0.017801,0.306406,-0.369461,0.976381,0.078425,0.241099,-0.458344,0.907753,-0.012121,0.664308,-0.492914,0.011956,0.603035,-0.548320,0.151131,0.611444,-0.535287,0.097717,0.547914,-0.538693,0.170958,0.554259,-0.536172,0.078102,0.266261,-0.417863,-0.016650,0.246659,-0.463315,0.014556,0.278987,-0.407546,0.093532,0.292212,-0.378766,0.045818,0.302899,-0.366371,-0.017843,0.306453,-0.369557,0.078411,0.240897,-0.458003
1068,8.900000,0.723603,0.688731,0.021747,0.039681,0.107947,0.579103,-0.539298,0.000972,0.011802,0.603157,-0.548623,0.884108,0.151219,0.611665,-0.535974,0.814945,0.097700,0.547510,-0.537566,0.702184,0.171067,0.554081,-0.535029,0.696196,-0.020573,0.311124,-0.240294,-0.919259,0.039408,0.276340,-0.408790,0.001090,0.078027,0.266131,-0.418081,0.935523,-0.016564,0.246637,-0.463181,0.958167,0.014460,0.279152,-0.408083,0.858920,0.093415,0.292062,-0.377943,0.789083,0.046005,0.303016,-0.366685,0.904324,-0.017805,0.306410,-0.369470,0.971157,0.078420,0.241087,-0.458343,0.900823,-0.012120,0.664284,-0.492893,0.011932,0.603035,-0.548259,0.151086,0.611444,-0.535305,0.097722,0.547913,-0.538651,0.170955,0.554257,-0.536212,0.078102,0.266253,-0.417863,-0.016656,0.246644,-0.463311,0.014558,0.279001,-0.407586,0.093526,0.292199,-0.378787,0.045813,0.302907,-0.366405,-0.017853,0.306425,-0.369453,0.078410,0.240900,-0.458027
1069,8.908333,0.723629,0.688693,0.022303,0.039565,0.107948,0.579106,-0.539307,0.000967,0.011810,0.603172,-0.548672,0.898811,0.151219,0.611663,-0.535925,0.820696,0.097699,0.547512,-0.537612,0.710597,0.171064,0.554077,-0.535021,0.699591,-0.020621,0.311145,-0.240270,-0.919257,0.039409,0.276346,-0.408784,0.001087,0.078028,0.266137,-0.418076,0.934763,-0.016563,0.246649,-0.463179,0.960062,0.014461,0.279158,-0.408077,0.867893,0.093416,0.292064,-0.377934,0.784419,0.046005,0.303017,-0.366676,0.910889,-0.017804,0.306412,-0.369461,0.986713,0.078421,0.241098,-0.458340,0.908207,-0.012121,0.664293,-0.492888,0.011926,0.603052,-0.548331,0.151106,0.611432,-0.535164,0.097716,0.547914,-0.538689,0.170950,0.554254,-0.536204,0.078106,0.266271,-0.417891,-0.016654,0.246665,-0.463318,0.014560,0.278988,-0.407537,0.093527,0.292191,-0.378740,0.045815,0.302900,-0.366360,-0.017851,0.306444,-0.369516,0.078409,0.240913,-0.458040
1070,8.916667,0.723616,0.688712,0.022008,0.039653,0.107946,0.579101,-0.539281,0.000969,0.011804,0.603160,-0.548629,0.905212,0.151217,0.611660,-0.535930,0.799332,0.097697,0.547507,-0.537565,0.712431,0.171064,0.554075,-0.535000,0.699643,-0.020549,0.311132,-0.240285,-0.919259,0.039410,0.276347,-0.408805,0.001088,0.078029,0.266137,-0.418094,0.939769,-0.016562,0.246644,-0.463195,0.958176,0.014462,0.279160,-0.408098,0.856435,0.093416,0.292069,-0.377956,0.794088,0.046006,0.303025,-0.366700,0.903282,-0.017804,0.306421,-0.369487,0.980323,0.078421,0.241092,-0.458355,0.911929,-0.012126,0.664297,-0.492880,0.011936,0.603032,-0.548232,0.151085,0.611442,-0.535288,0.097712,0.547915,-0.538691,0.170954,0.554251,-0.536159,0.078102,0.266254,-0.417873,-0.016652,0.246653,-0.463316,0.014560,0.278989,-0.407558,0.093531,0.292196,-0.378759,0.045813,0.302921,-0.366426,-0.017847,0.306461,-0.369564,0.078409,0.240916,-0.458072
1071,8.925000,0.723642,0.688678,0.021457,0.040055,0.107951,0.579109,-0.539339,0.000977,0.011811,0.603170,-0.548696,0.890685,0.151228,0.611666,-0.536042,0.827392,0.097698,0.547520,-0.537579,0.700601,0.171066,0.554080,-0.535040,0.705671,-0.020633,0.311150,-0.240287,-0.919251,0.039407,0.276350,-0.408795,0.001091,0.078027,0.266143,-0.418086,0.934830,-0.016563,0.246652,-0.463190,0.962388,0.014459,0.279161,-0.408087,0.856249,0.093413,0.292070,-0.377944,0.794875,0.046002,0.303021,-0.366686,0.912193,-0.017808,0.306413,-0.369472,0.975802,0.078421,0.241104,-0.458351,0.916604,-0.012125,0.664296,-0.492882,0.011922,0.603051,-0.548348,0.151125,0.611444,-0.535289,0.097713,0.547907,-0.538637,0.170950,0.554258,-0.536208,0.078101,0.266257,-0.417834,-0.016654,0.246670,-0.463321,0.014558,0.278993,-0.407566,0.093524,0.292201,-0.378746,0.045810,0.302909,-0.366398,-0.017852,0.306450,-0.369542,0.078409,0.240919,-0.458068
1072,8.933333,0.723582,0.688744,0.022112,0.039650,0.107944,0.579098,-0.539267,0.000975,0.011801,0.603149,-0.548625,0.903992,0.151211,0.611661,-0.535904,0.802212,0.097699,0.547503,-0.537557,0.718223,0.171064,0.554078,-0.534981,0.703283,-0.020598,0.311120,-0.240278,-0.919264,0.039411,0.276345,-0.408811,0.001091,0.078029,0.266136,-0.418103,0.928312,-0.016564,0.246646,-0.463201,0.959922,0.014462,0.279158,-0.408102,0.860753,0.093418,0.292065,-0.377964,0.794854,0.046008,0.303019,-0.366704,0.909202,-0.017801,0.306414,-0.369487,0.977416,0.078420,0.241095,-0.458366,0.915553,-0.012124,0.664299,-0.492924,0.011933,0.603012,-0.548193,0.151088,0.611444,-0.535230,0.097709,0.547916,-0.538705,0.170947,0.554260,-0.536185,0.078103,0.266264,-0.417925,-0.016653,0.246654,-0.463324,0.014560,0.278994,-0.407565,0.093528,0.292202,-0.378784,0.045821,0.302902,-0.366406,-0.017848,0.306450,-0.369547,0.078409,0.240909,-0.458052
1073,8.941667,0.723663,0.688668,0.021472,0.039831,0.107949,0.579112,-0.539332,0.000977,0.011807,0.603180,-0.548653,0.898852,0.151228,0.611667,-0.536036,0.802569,0.097696,0.547523,-0.537580,0.710111,0.171065,0.554080,-0.535060,0.707164,-0.020641,0.311079,-0.240342,-0.919261,0.039410,0.276346,-0.408796,0.001086,0.078029,0.266142,-0.418092,0.933116,-0.016565,0.246639,-0.463182,0.951264,0.014461,0.279155,-0.408085,0.860698,0.093418,0.292073,-0.377953,0.801128,0.046007,0.303020,-0.366690,0.903737,-0.017803,0.306405,-0.369467,0.976809,0.078420,0.241102,-0.458355,0.906843,-0.012125,0.664295,-0.492879,0.011919,0.603058,-0.548284,0.151124,0.611441,-0.535286,0.097709,0.547916,-0.538670,0.170951,0.554259,-0.536212,0.078102,0.266266,-0.417866,-0.016656,0.246673,-0.463351,0.014558,0.278982,-0.407564,0.093532,0.292198,-0.378730,0.045816,0.302900,-0.366378,-0.017845,0.306446,-0.369538,0.078411,0.240905,-0.458039
1074,8.950000,0.723617,0.688711,0.021894,0.039698,0.107939,0.579107,-0.539308,0.000970,0.011797,0.603166,-0.548651,0.904848,0.151211,0.611666,-0.535968,0.819281,0.097690,0.547514,-0.537584,0.715789,0.171057,0.554082,-0.535028,0.710569,-0.020566,0.311112,-0.240312,-0.919259,0.039409,0.276345,-0.408807,0.001091,0.078028,0.266137,-0.418099,0.935926,-0.016564,0.246638,-0.463196,0.966859,0.014460,0.279156,-0.408099,0.856054,0.093416,0.292070,-0.377961,0.787621,0.046005,0.303022,-0.366703,0.916490,-0.017805,0.306414,-0.369487,0.982973,0.078420,0.241092,-0.458360,0.911691,-0.012129,0.664304,-0.492919,0.011921,0.603049,-0.548311,0.151080,0.611445,-0.535293,0.097709,0.547912,-0.538649,0.170949,0.554253,-0.536168,0.078104,0.266262,-0.417888,-0.016657,0.246634,-0.463290,0.014556,0.278991,-0.407556,0.093525,0.292206,-0.378792,0.045815,0.302918,-0.366450,-0.017849,0.306445,-0.369529,0.078413,0.240907,-0.458059
1075,8.958333,0.723611,0.688714,0.021948,0.039721,0.107935,0.579111,-0.539305,0.000971,0.011794,0.603169,-0.548658,0.905214,0.151206,0.611671,-0.535959,0.816932,0.097687,0.547518,-0.537584,0.716541,0.171053,0.554087,-0.535019,0.705373,-0.020599,0.311100,-0.240311,-0.919262,0.039409,0.276341,-0.408787,0.001089,0.078028,0.266134,-0.418080,0.933240,-0.016565,0.246636,-0.463174,0.956897,0.014460,0.279152,-0.408077,0.856078,0.093416,0.292065,-0.377942,0.789451,0.046006,0.303016,-0.366681,0.902603,-0.017804,0.306407,-0.369462,0.979501,0.078419,0.241091,-0.458342,0.912016,-0.012127,0.664303,-0.492873,0.011919,0.603054,-0.548319,0.151077,0.611445,-0.535275,0.097708,0.547914,-0.538646,0.170948,0.554263,-0.536180,0.078100,0.266242,-0.417847,-0.016658,0.246661,-0.463318,0.014557,0.278974,-0.407539,0.093531,0.292208,-0.378764,0.045816,0.302896,-0.366363,-0.017851,0.306442,-0.369519,0.078413,0.240906,-0.458043
1076,8.966667,0.723620,0.688698,0.022000,0.039811,0.107939,0.579111,-0.539312,0.000971,0.011801,0.603171,-0.548685,0.902154,0.151211,0.611670,-0.535959,0.814915,0.097690,0.547518,-0.537591,0.714046,0.171056,0.554085,-0.535012,0.701853,-0.020590,0.311077,-0.240343,-0.919262,0.039408,0.276336,-0.408791,0.001092,0.078027,0.266131,-0.418085,0.934505,-0.016566,0.246626,-0.463175,0.952697,0.014459,0.279146,-0.408081,0.859022,0.093416,0.292065,-0.377949,0.785125,0.046006,0.303014,-0.366687,0.895149,-0.017805,0.306402,-0.369466,0.979749,0.078418,0.241087,-0.458346,0.908449,-0.012128,0.664289,-0.492876,0.011926,0.603054,-0.548334,0.151085,0.611442,-0.535266,0.097709,0.547915,-0.538664,0.170947,0.554266,-0.536186,0.078097,0.266251,-0.417863,-0.016655,0.246655,-0.463340,0.014560,0.278970,-0.407555,0.093531,0.292209,-0.378788,0.045810,0.302883,-0.366340,-0.017847,0.306443,-0.369521,0.078408,0.240899,-0.458032
